0.934215887593929,0.9341569871661191,0.9340907925703339,0.9340163857127147,0.9339327290791952,0.9338386491957653,0.9337328175385583,0.9336137284353742,0.9334796734021478,0.9333287112351395,0.9331586330251872,0.9329669210649121,0.9327507003709387,0.9325066812244016,0.9322310907220589,0.9319195907969796,0.9315671794708947,0.9311680711832032,0.9307155508258524,0.9302017944891953,0.9296176477371001,0.928952349261001,0.9281931836989046,0.927325041795325,0.926329858267166,0.925185886774713,0.9238667558812216,0.9223402277809948,0.9205665499270336,0.918496244281008,0.91606711396942,0.9132001554265712,0.9097939385046991,0.9057168564640167,0.9007964752035167,0.8948051221631204,0.8874411383247253,0.8783066156414907,0.8668866020872185,0.8525444430849289,0.8345647588064206,0.8122896158496402,0.7853661021874184,0.7540120697930328,0.7190924463733592,0.6818951942942438,0.6437632444930873,0.6058221943185836,0.5688851040797497,0.5334759284584449,0.499895288861209,0.46828636029092563,0.4386870242945999,0.41106739745644943,0.3853557007732064,0.36145573246879364,0.3392585342405465,0.3186501008533086,0.2995164028899071,0.2817465835374729,0.265234913072832
0.9401550627575003,0.9401123379209437,0.9400643283989383,0.9400103706662367,0.9399497153146744,0.9398815152665122,0.9398048121971051,0.9397185208512249,0.9396214108711598,0.9395120856721766,0.9393889577974324,0.9392502200539059,0.9390938115653341,0.938917377666765,0.9387182222937982,0.938493251168421,0.9382389036260941,0.9379510703290617,0.9376249933184786,0.9372551438027559,0.9368350716627288,0.9363572187361828,0.9358126853229836,0.9351909357390389,0.9344794237167156,0.9336631113784165,0.9327238454711544,0.9316395401567036,0.9303830948189638,0.9289209449354299,0.9272110993468583,0.9252004512703859,0.9228210531660451,0.9199849039446149,0.916576597078946,0.9124429162534133,0.9073781841300489,0.9011040637762976,0.8932431961920841,0.8832891523491819,0.8705841353701941,0.8543352045397288,0.8337254854184984,0.8081697869048297,0.7776504647186622,0.7428927828155807,0.7051830889882371,0.6659617961276897,0.626488081541031,0.5877035867923451,0.5502397184872087,0.5144806812162543,0.48063173358750705,0.4487751218561027,0.4189114119356711,0.3909887087263037,0.36492289945791034,0.3406115256026593,0.3179432027707188,0.29680394402328075,0.2770813309944304
0.9472782343377549,0.9472374013309129,0.9471915263355768,0.9471399785637546,0.9470820461701218,0.9470169252786733,0.9469437073800133,0.946861364821041,0.9467687340524885,0.9466644962300187,0.9465471546777396,0.9464150086142321,0.9462661224042077,0.9460982894253862,0.9459089894189868,0.945695337908553,0.9454540259055816,0.9451812476444551,0.9448726134661876,0.944523044149174,0.9441266418939633,0.943676531708349,0.9431646649662576,0.9425815742287778,0.9419160647261995,0.9411548227863757,0.9402819143410301,0.9392781365421132,0.9381201711341638,0.9367794675661973,0.935220753940488,0.9334000304617969,0.9312618368789984,0.9287354941118849,0.9257298908582264,0.9221262108793647,0.917767784550713,0.9124460652514549,0.9058818107117831,0.8977015553750348,0.8874130031730226,0.8743921529101538,0.8579129199559561,0.8372698552470578,0.8120270876200132,0.7823130302952452,0.7489356891328321,0.7131702950709891,0.6763724594017919,0.6396853226922788,0.6039365456529432,0.5696618729710748,0.5371724975522113,0.5066217747312046,0.47805747231158024,0.4514590958045437,0.42676352645262977,0.403882337587746,0.382713393330026,0.36314856077758606,0.3450787806464728
0.9528510271607054,0.9528175289437327,0.9527798994386811,0.9527376230966141,0.9526901184577704,0.9526367293154088,0.9525767145892908,0.9525092366935908,0.9524333481416689,0.9523479760778533,0.9522519043616396,0.952143752749041,0.9520219526147269,0.9518847185312059,0.9517300148598097,0.9515555163022558,0.9513585610971658,0.9511360952043023,0.9508846053748791,0.9506000384240568,0.950277703253235,0.9499121511475257,0.9494970285031139,0.9490248942857102,0.9484869919929517,0.9478729624131202,0.9471704786368028,0.9463647779934774,0.9454380559760789,0.9443686734745749,0.9431301088097772,0.9416895572104099,0.9400060381464421,0.9380278089337615,0.9356887922881874,0.9329035945740596,0.9295605092393125,0.9255116670801695,0.9205592606396621,0.9144367343251917,0.9067846045365117,0.89712372257128,0.8848375645414525,0.8691935126249621,0.8494562549855063,0.8251357453305403,0.7962992608881595,0.7637135245725689,0.7286432204595885,0.6924535938593871,0.6563034667909621,0.62103542406896,0.587198019902777,0.5551134089139171,0.5249443874333457,0.4967468087544416,0.4705069999253389,0.44616748733576694,0.42364441688773974,0.40283926851056145,0.38364668590512657
0.9579018777761645,0.9578743983727727,0.9578435336854877,0.9578088622255629,0.9577699088689261,0.957726137729963,0.9576769440107428,0.9576216446586802,0.9575594676335951,0.9574895395458392,0.9574108713787027,0.9573223419482555,0.9572226786788861,0.9571104351789532,0.9569839649825911,0.9568413906735904,0.9566805674156681,0.9564990396672504,0.9562939895408347,0.9560621748522855,0.9557998543624168,0.9555026969949699,0.9551656708591459,0.9547829066210888,0.9543475280303654,0.9538514400321936,0.9532850616202735,0.9526369860233254,0.9518935444027702,0.9510382401244655,0.9500510075878461,0.9489072306409008,0.9475764278924221,0.9460204713961708,0.9441911447331219,0.9420267570728091,0.9394473987249637,0.9363482369128722,0.9325900017285454,0.9279855348893082,0.9222811356525145,0.9151319912578623,0.9060737263584333,0.8945003741674105,0.8796775888148065,0.8608459636468994,0.8374656276302058,0.8095429652903723,0.7777992798954165,0.7434825028930193,0.7079616682187324,0.6724069942399578,0.6376734167974267,0.6043210647696031,0.5726826728525334,0.5429305565773201,0.5151289321678254,0.48927127110145513,0.4653060299718158,0.44315413356426026,0.42272078855698875
0.9624711494686217,0.9624486088202729,0.9624232940559416,0.9623948604947152,0.9623629197793511,0.9623270341208056,0.9622867097272364,0.962241389287423,0.9621904433542591,0.9621331604443102,0.9620687356330387,0.961996257380406,0.9619146922658774,0.9618228672424288,0.9617194489320554,0.9616029193754317,0.961471547508929,0.961323355464143,0.9611560785562047,0.9609671175310123,0.9607534812556459,0.960511717529766,0.9602378290260029,0.9599271704744626,0.9595743220061568,0.959172931942889,0.9587155200934778,0.9581932295398536,0.9575955106030837,0.9569097146278279,0.9561205666033096,0.9552094732288972,0.9541536049799351,0.9529246642092006,0.9514872120211345,0.9497963680584642,0.9477946097947508,0.9454072679196319,0.9425361254264282,0.9390502677241843,0.9347730187142324,0.9294635699829741,0.9227922600240845,0.9143108095368988,0.903426514445065,0.8894077838369632,0.8714768493678751,0.8490487783957794,0.8220699515304661,0.7912125518569258,0.7577016346626756,0.7229040892194178,0.6879971556697526,0.653845493925147,0.6210195356003949,0.5898621775992398,0.5605552940396372,0.533171703140832,0.5077123105586291,0.4841317651185597,0.4623559686624408
0.9665969121147889,0.9665784238323478,0.9665576621933892,0.966534345262799,0.9665081555166142,0.9664787351874281,0.966445680959117,0.9664085379092681,0.9663667925791961,0.9663198650289626,0.9662670997073863,0.9662077549332498,0.9661409907426352,0.9660658548052395,0.9659812660487058,0.9658859955489485,0.9657786441426631,0.9656576160888265,0.9655210879406659,0.9653669715769765,0.9651928700663865,0.964996024679238,0.9647732508902886,0.9645208605913906,0.9642345669006043,0.9639093668336816,0.9635393955825801,0.9631177440610789,0.9626362284931473,0.9620850967879364,0.9614526507503168,0.9607247550435831,0.9598841920807408,0.9589098048835247,0.9577753446678928,0.9564479022615825,0.9548857459461704,0.9530353031651609,0.9508268956082423,0.9481686480382326,0.9449377233952005,0.9409676967539291,0.9360305763371339,0.9298121447390011,0.921881256497928,0.9116608032080992,0.8984260739865018,0.8813865606840845,0.859917376374184,0.8339064425873963,0.8039736471469487,0.7713152285395309,0.7372899760441743,0.7030777155664008,0.6695501563050027,0.6372867242520345,0.6066400301289163,0.5778015222583434,0.5508528464961846,0.525802633003011,0.5026120025512197
0.9703150891886405,0.970299925845782,0.9702828994839844,0.9702637794457298,0.9702423060582356,0.9702181868645463,0.9701910923343169,0.9701606509746231,0.9701264437470019,0.9700879976798474,0.9700447785444222,0.9699961824376524,0.9699415260832073,0.9698800356244393,0.9698108336346799,0.9697329240109268,0.9696451743421443,0.9695462952489983,0.9694348160718628,0.9693090561306091,0.969167090582366,0.9690067096478157,0.9688253696430641,0.9686201338157435,0.968387600403223,0.9681238145554003,0.9678241597196016,0.9674832226656243,0.9670946243807357,0.9666508063653267,0.9661427580808944,0.9655596659539765,0.9648884566862104,0.9641131965430734,0.9632142920732365,0.9621674136941154,0.9609420276412038,0.9594993675276862,0.9577895943958792,0.9557477691264534,0.953288073503048,0.9502954443785551,0.9466134247346925,0.9420266670193301,0.9362365239106406,0.9288297570650196,0.9192468210648278,0.9067736239989032,0.8906123542328593,0.8701035409346536,0.8450788363773081,0.8161032596473123,0.7843385751441334,0.7511295645574807,0.7176541715172357,0.6847884354757195,0.6531194267115867,0.6230089872855489,0.5946581338823935,0.568157560592546,0.5435239258289178
0.9736595561022636,0.9736471207368487,0.9736331586238838,0.9736174810255471,0.973599875536248,0.9735801030274557,0.9735578941755978,0.9735329455103781,0.9735049149100228,0.9734734164569134,0.9734380145512739,0.9733982171613832,0.9733534680653303,0.973303137910519,0.9732465138815589,0.9731827877230163,0.9731110418083673,0.973030232877265,0.972939172975787,0.9728365070232058,0.9727206862866932,0.9725899368624088,0.9724422220242546,0.9722751969919843,0.9720861542630581,0.9718719571130694,0.9716289581475911,0.9713528988161898,0.9710387844756169,0.970680727771651,0.970271750587551,0.969803531270587,0.9692660788364401,0.9686473086633108,0.9679324837600694,0.9671034703819403,0.9661377340200439,0.9650069676117384,0.9636751919526954,0.9620960890145609,0.9602092074518384,0.9579344950572269,0.9551643401345454,0.9517519286458419,0.9474943034666823,0.9421083667525206,0.9351993179879096,0.9262267886461261,0.9144906390219913,0.8991909358409699,0.8796391681502433,0.8556135216904052,0.8276222344815324,0.7967873194232096,0.7644337628234399,0.7317331571649852,0.6995631115265689,0.6685169395495061,0.6389651879526348,0.6111184075907763,0.5850765529643611
0.9766622050069724,0.97665200772711,0.9766405592921543,0.9766277052441604,0.9766132718107923,0.976597063426202,0.976578859917167,0.9765584133050664,0.9765354441659243,0.9765096374807518,0.9764806378963617,0.9764480443022542,0.976411403611441,0.9763702036114112,0.976323864724815,0.9762717304865682,0.976213056503254,0.9761469976097032,0.976072592873598,0.9759887480180163,0.9758942147289708,0.9757875661832666,0.9756671679628135,0.9755311433010726,0.975377331320831,0.9752032365441584,0.9750059674542909,0.9747821612187016,0.9745278907780118,0.9742385492735971,0.9739087050930254,0.9735319184600449,0.9731005071925848,0.9726052445629555,0.9720349654579646,0.9713760472417985,0.9706117173081888,0.9697211178226943,0.9686780257529768,0.9674490768819357,0.9659912665311268,0.9642483824315237,0.9621458449136483,0.9595831585076097,0.9564227950417017,0.9524738667969259,0.9474686778066114,0.9410311765223515,0.9326414486881891,0.9216162237135878,0.9071583132315805,0.8885557894087224,0.8655367357090221,0.8385513984290707,0.8086772307206909,0.7772138285050686,0.7453219970031387,0.7138781162021333,0.6834802808001028,0.6545071574743369,0.6271787561704985
0.9793529891062084,0.9793446278903806,0.9793352413930444,0.9793247031960192,0.979312871113219,0.9792995851771172,0.9792846653559714,0.9792679089627107,0.9792490877099357,0.9792279443577814,0.9792041888921593,0.9791774941597808,0.9791474908729026,0.979113761880371,0.9790758355815323,0.9790331783349913,0.9789851856838276,0.9789311721811768,0.9788703595527881,0.9788018628744907,0.9787246743667055,0.9786376443140049,0.9785394584952174,0.9784286113528595,0.978303373927041,0.9781617553128451,0.9780014560498336,0.9778198113872744,0.9776137217463,0.9773795668597218,0.9771130989252906,0.9768093085313316,0.9764622549227777,0.9760648490942336,0.9756085738165704,0.9750831184011097,0.9744758968239885,0.9737714042884157,0.9729503470604902,0.9719884497830913,0.9708547975734093,0.9695094977017922,0.9679003328957186,0.9659579032882998,0.9635884868959474,0.9606634605104724,0.9570036305260546,0.952356446957421,0.946364722306596,0.9385299582479529,0.9281882520542362,0.9145496607066502,0.8968844480323763,0.8748744529694248,0.848911441197535,0.8200240461626593,0.7894811436369822,0.7584283846868672,0.7277380893497241,0.6980115998114446,0.6696350449393876
0.9817599570993971,0.9817531020404058,0.9817454068296324,0.9817367679896237,0.9817270691659404,0.9817161794904111,0.9817039517274767,0.9816902201726022,0.9816747982667356,0.9816574758848403,0.9816380162494308,0.9816161524115259,0.9815915832311782,0.9815639687773208,0.9815329250515713,0.9814980179221664,0.9814587561315031,0.9814145832127217,0.9813648681159179,0.9813088943010436,0.9812458469998326,0.9811747982799269,0.981094689456368,0.9810043102829636,0.9809022742108129,0.9807869888128083,0.9806566202265239,0.9805090501432988,0.9803418234402898,0.9801520839749366,0.979936495281602,0.9796911418459475,0.9794114051680776,0.9790918067857524,0.9787258075594333,0.9783055484357334,0.9778215120185016,0.9772620756867463,0.9766129142978279,0.9758561914879301,0.9749694497015335,0.9739240646941658,0.9726830612943514,0.9711979792861989,0.9694043092606518,0.967214756950513,0.9645092067985827,0.9611197414813724,0.9568086104024711,0.9512374326603823,0.9439297956510758,0.9342432514358563,0.9213991970842504,0.9046555913268088,0.8836522984376073,0.8587228355577801,0.8308433711340545,0.8012470665905551,0.7710601606601813,0.7411480600811235,0.7121137421976348
0.9839092858457531,0.9839036662212525,0.983897358181994,0.9838902770230323,0.9838823275202473,0.9838734025988966,0.9838633818271467,0.9838521297099095,0.9838394937544162,0.9838253022743462,0.9838093618938517,0.9837914547062654,0.9837713350344363,0.9837487257301767,0.9837233139388551,0.9836947462412383,0.9836626230676478,0.9836264922585564,0.9835858416198663,0.9835400902889475,0.9834885786873176,0.9834305567853129,0.9833651703402274,0.9832914446879237,0.9832082655642609,0.9831143562975877,0.9830082505400863,0.9828882594772139,0.9827524321541834,0.9825985071591887,0.9824238533681592,0.9822253967326621,0.9819995291056206,0.9817419937390687,0.9814477401927719,0.981110738723439,0.9807237404180272,0.9802779638458047,0.9797626809780002,0.9791646632385655,0.9784674307023115,0.9776502202921428,0.9766865469324129,0.975542166243908,0.9741721444650298,0.9725165788649244,0.9704942578854066,0.9679931663161566,0.9648562132584656,0.9608600265715798,0.9556848250126356,0.9488766856290759,0.9398163039570678,0.9277400783327939,0.9118989765418724,0.8918954792133735,0.8680057868326314,0.8411506236878276,0.8125228446121072,0.783225168798546,0.7541132280194672
0.9858253169219894,0.9858207105843837,0.985815540198734,0.9858097364241204,0.9858032213243869,0.9857959072843299,0.985787695784468,0.9857784760147225,0.9857681233042896,0.9857564973414016,0.9857434401524184,0.985728773804674,0.9857122977912695,0.9856937860493699,0.9856729835538298,0.985649602418442,0.9856233174236486,0.9855937608740246,0.9855605166695292,0.9855231134506202,0.9854810166476575,0.9854336192279315,0.9853802308869921,0.9853200653719809,0.9852522255495357,0.9851756857346853,0.9850892706730333,0.984991630407417,0.9848812100493914,0.9847562131979207,0.9846145573782024,0.9844538193782776,0.9842711676909844,0.9840632783543972,0.9838262292209562,0.983555365927038,0.9832451303532493,0.9828888388265422,0.9824783922017074,0.982003892475652,0.9814531294822677,0.9808108845081616,0.980057972173013,0.9791699024757707,0.9781149831172147,0.9768515844416027,0.9753241339329646,0.9734571616632249,0.9711463409947751,0.9682449348855041,0.9645434693806914,0.9597404286620502,0.9534045447903021,0.9449409669276858,0.9336043060687914,0.9186435897517344,0.899628730608146,0.8767802040225543,0.8509610120369433,0.8233195731554115,0.7949311751405246
0.9875306006009408,0.9875268252701841,0.987522587822549,0.9875178314930966,0.9875124924922173,0.9875064991228807,0.9874997707834723,0.9874922168405008,0.9874837353530634,0.9874742116281632,0.9874635165826542,0.9874515048836942,0.9874380128349125,0.987422855969957,0.9874058263084139,0.9873866892210585,0.9873651798416719,0.9873409989508122,0.987313808242452,0.9872832248665796,0.9872488151188445,0.9872100871209606,0.9871664823013481,0.9871173654424774,0.987062013006911,0.9869995993847384,0.9869291806162676,0.9868496750292561,0.9867598400810963,0.986658244501545,0.9865432345746287,0.9864128930565969,0.9862649887688002,0.9860969142837177,0.985905608275521,0.985687457936534,0.9854381752292481,0.9851526384406231,0.9848246872173575,0.984446854503392,0.9840100118312853,0.9835028940591343,0.9829114540299132,0.9822179737478801,0.9813998216165605,0.9804276870310943,0.979263031021002,0.9778543435178396,0.976131561676139,0.9739976358794632,0.9713156958254101,0.9678896397301249,0.9634357766680682,0.9575454482845065,0.9496492135741939,0.9390226525988586,0.9249175768794545,0.9068762732075567,0.8850656862063373,0.860289536063032,0.8336481904853931
0.9890459489898424,0.989042855107392,0.989039382647922,0.989035485141355,0.9890311103755088,0.9890261996767349,0.9890206870978875,0.9890144985010378,0.9890075505204624,0.9889997493892391,0.9889909896102137,0.9889811524490404,0.9889701042234088,0.9889576943582783,0.9889437531718247,0.9889280893506671,0.9889104870655321,0.9888907026695669,0.9888684609105869,0.9888434505752038,0.9888153194663716,0.9887836685955749,0.988748045445673,0.9887079361288318,0.9886627562243093,0.9886118400306206,0.9885544279026612,0.9884896512623988,0.988416514765974,0.9883338749726018,0.9882404146807275,0.9881346118594801,0.9880147017876837,0.9878786305889811,0.9877239977779682,0.9875479846479838,0.9873472642481003,0.9871178871846393,0.9868551353474213,0.9865533326080878,0.9862055971195696,0.9858035133608307,0.9853366924222184,0.9847921744556933,0.984153604885055,0.9834000812393464,0.9825045126907996,0.9814312469283951,0.9801325783146871,0.9785435251720755,0.9765739075095238,0.9740962271630308,0.9709271949158608,0.9668004174685807,0.9613296173892479,0.9539713939871222,0.9440246026413723,0.9307481861564764,0.9136617781907094,0.892881518949343,0.8691510052128981
0.9903904986712375,0.9903879635348375,0.9903851182848683,0.9903819248793518,0.9903783405819144,0.990374317375303,0.9903698012997696,0.9903647317062181,0.9903590404125325,0.9903526507497714,0.9903454764829015,0.9903374205883575,0.9903283738679223,0.9903182133750997,0.9903068006262054,0.9902939795636959,0.990279574233595,0.990263386132063,0.9902451911679053,0.9902247361777596,0.9902017349184109,0.9901758634455587,0.9901467547696593,0.9901139926562074,0.9900771044087395,0.9900355524362505,0.9899887243604022,0.9899359213589328,0.9898763443660572,0.9898090776531066,0.9897330691855573,0.9896471069872957,0.9895497905223561,0.9894394958141618,0.9893143326298597,0.9891720915273874,0.9890101778375748,0.9888255286513731,0.9886145074822802,0.9883727692955955,0.9880950857659772,0.9877751165234188,0.9874051061238263,0.986975477502595,0.9864742790953803,0.985886421965224,0.9851926107788741,0.9843678210691605,0.983379092844037,0.982182277405107,0.9807171586176693,0.9789000261207168,0.9766122578378033,0.9736827946638507,0.969861944882838,0.9647854268352501,0.9579362155433945,0.9486383113507854,0.9361617213099918,0.9200083387284278,0.9002466763977082
0.9915817821790442,0.9915797051284402,0.9915773740687032,0.9915747578580191,0.9915718215162652,0.9915685257466703,0.9915648263965003,0.99156067384865,0.9915560123348445,0.9915507791597971,0.9915449038241217,0.9915383070316303,0.9915308995653971,0.9915225810128154,0.9915132383184122,0.9915027441385875,0.991490954968438,0.991477709005569,0.9914628237095229,0.9914460930078561,0.9914272840906411,0.9914061337238416,0.9913823439980957,0.9913555774121878,0.9913254511690963,0.9912915305356745,0.9912533210833276,0.9912102595843526,0.9911617032842429,0.9911069172005549,0.9910450590089176,0.9909751609598116,0.9908961081164465,0.9908066120017924,0.9907051784735411,0.9905900682842409,0.9904592482939627,0.9903103306325829,0.9901404961818411,0.989946397452902,0.9897240341021961,0.989468591708094,0.9891742306273442,0.9888338061594026,0.9884384929058077,0.9879772735801543,0.9874362330959845,0.9867975684075072,0.9860381764346693,0.9851276049911489,0.9840250258818263,0.9826746844469347,0.9809989499866529,0.9788875840936204,0.9761811618280412,0.9726460444933588,0.967939430021201,0.9615707414105951,0.9528905778376965,0.9411835047597078,0.9259384457700561
0.9926358069766691,0.9926341054417231,0.992632195870851,0.9926300527716198,0.9926276475129592,0.9926249479348891,0.9926219179087211,0.9926185168411976,0.9926146991150968,0.9926104134577579,0.9926056022277269,0.9926002006082612,0.9925941356947227,0.9925873254608736,0.992579677586721,0.9925710881277471,0.9925614400020129,0.9925506012676435,0.9925384231584058,0.9925247378393104,0.9925093558371848,0.9924920630926366,0.992472617569403,0.992450745344211,0.992426136084739,0.9923984378025669,0.992367250744895,0.9923321202562129,0.9922925284026741,0.9922478841015416,0.9921975114338576,0.9921406357355395,0.9920763669542302,0.9920036796179047,0.9919213885746678,0.991828119414393,0.9917222721502886,0.9916019762841027,0.9914650347619184,0.9913088534695752,0.9911303517199722,0.9909258474902521,0.9906909087400168,0.9904201586191703,0.9901070171906043,0.9897433545501845,0.9893190184888415,0.9888211817572167,0.9882334256881927,0.9875344319268361,0.9866960814242101,0.9856806414340993,0.9844365271887626,0.9828918097830924,0.9809441499038943,0.9784451553909298,0.9751765539940407,0.9708163998382209,0.9649004053022376,0.9568068330503026,0.9458378501013595
0.993567140231175,0.9935657464877622,0.9935641823768988,0.9935624270315191,0.9935604570178646,0.993558246016967,0.9935557644658766,0.993552979153362,0.9935498527640689,0.993546343364267,0.99354240382133,0.9935379811479363,0.9935330157606358,0.993527440640853,0.9935211803845505,0.9935141501245888,0.9935062543072399,0.9934973853012334,0.9934874218140443,0.9934762270857231,0.9934636468252547,0.9934495068479932,0.9934336103648844,0.9934157348645836,0.9933956285177818,0.9933730060184388,0.9933475437584607,0.9933188742096273,0.9932865793579735,0.9932501829996043,0.9932091416607791,0.9931628338459079,0.993110547240653,0.9930514633979414,0.9929846393043761,0.9929089850525201,0.9928232366153705,0.9927259224114797,0.9926153219321368,0.9924894141296607,0.9923458124763794,0.992181682496459,0.9919936360071865,0.991777594062102,0.9915286073270017,0.9912406178192831,0.9909061387618832,0.9905158184062541,0.9900578368685713,0.9895170586639944,0.9888738216217928,0.9881021749217882,0.987167267744608,0.9860214067523329,0.9845980006621975,0.9828021359480079,0.9804958532307024,0.9774755349065305,0.973439382603082,0.9679490403905153,0.9604111406589014
0.9943889975324453,0.9943878560393123,0.9943865750400173,0.9943851374544377,0.9943835241033656,0.9943817134484854,0.9943796812996109,0.9943774004849201,0.9943748404793424,0.9943719669855657,0.9943687414613546,0.9943651205859498,0.9943610556572702,0.9943564919103934,0.9943513677463501,0.9943456138585611,0.994339152242244,0.9943318950697363,0.9943237434118528,0.9943145857820236,0.9943042964758944,0.9942927336741935,0.9942797372707365,0.9942651263802325,0.9942486964717232,0.9942302160626241,0.9942094228948937,0.9941860194981376,0.99415966802353,0.9941299842061024,0.9940965302796014,0.9940588066256213,0.9940162418842018,0.9939681811826759,0.9939138720478834,0.9938524474473216,0.9937829052448645,0.9937040831476,0.9936146279344967,0.9935129573738116,0.9933972127085028,0.993265198859148,0.9931143084724134,0.9929414244964264,0.9927427938900637,0.9925138620572959,0.9922490531542141,0.9919414747660291,0.9915825153464073,0.9911612872022978,0.9906638432936036,0.9900720569763692,0.9893619903418622,0.9885014725130561,0.9874464366266544,0.9861352797132348,0.9844800547162732,0.9823526421244635,0.9795633530590803,0.9758297625498145,0.9707389201698283
0.9951133337306386,0.9951123989431807,0.9951113499315094,0.9951101727159375,0.9951088516000459,0.9951073689583655,0.9951057049974141,0.995103837486642,0.9951017414553726,0.9950993888512791,0.9950967481553198,0.9950937839473238,0.9950904564155926,0.995086720802896,0.9950825267801175,0.9950778177374642,0.9950725299815938,0.9950665918251727,0.9950599225531808,0.9950524312476934,0.9950440154497489,0.9950345596331956,0.9950239334609037,0.9950119897882895,0.9949985623724488,0.9949834632371014,0.9949664796335151,0.9949473705252467,0.9949258625091265,0.9949016450656791,0.9948743650077964,0.994843619966475,0.9948089507115857,0.9947698320579585,0.9947256620400015,0.9946757489549332,0.9946192957637806,0.9945553811932516,0.9944829366869666,0.9944007180929524,0.9943072706194046,0.9942008851045092,0.9940795429728012,0.9939408463082652,0.9937819281380256,0.9935993361053752,0.9933888799232233,0.9931454288891945,0.99286263958904,0.9925325845523647,0.9921452381470538,0.9916877532277897,0.9911434256302293,0.9904901843956584,0.9896983480275947,0.9887272248649318,0.987519866611788,0.9859948494552023,0.9840333125944881,0.981458765346906,0.9780073344111324
